Country Name,Country Code,Series Name,Series Code,1960 [YR1960],1961 [YR1961],1962 [YR1962],1963 [YR1963],1964 [YR1964],1965 [YR1965],1966 [YR1966],1967 [YR1967],1968 [YR1968],1969 [YR1969],1970 [YR1970],1971 [YR1971],1972 [YR1972],1973 [YR1973],1974 [YR1974],1975 [YR1975],1976 [YR1976],1977 [YR1977],1978 [YR1978],1979 [YR1979],1980 [YR1980],1981 [YR1981],1982 [YR1982],1983 [YR1983],1984 [YR1984],1985 [YR1985],1986 [YR1986],1987 [YR1987],1988 [YR1988],1989 [YR1989],1990 [YR1990],1991 [YR1991],1992 [YR1992],1993 [YR1993],1994 [YR1994],1995 [YR1995],1996 [YR1996],1997 [YR1997],1998 [YR1998],1999 [YR1999],2000 [YR2000],2001 [YR2001],2002 [YR2002],2003 [YR2003],2004 [YR2004],2005 [YR2005],2006 [YR2006],2007 [YR2007],2008 [YR2008],2009 [YR2009],2010 [YR2010],2011 [YR2011],2012 [YR2012],2013 [YR2013],2014 [YR2014],2015 [YR2015],2016 [YR2016],2017 [YR2017],2018 [YR2018],2019 [YR2019],2020 [YR2020],2021 [YR2021],2022 [YR2022],2023 [YR2023],2024 [YR2024]
Ethiopia,ETH,"Railways, passengers carried (million passenger-km)",IS.RRS.PASG.KM,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Ethiopia,ETH,Ratio of female to male labor force participation rate (%) (modeled ILO estimate),SL.TLF.CACT.FM.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,83.8818887045424,83.9011753095281,83.8951016791359,83.7984443996145,83.7010078387458,83.6031641249986,83.4920528468916,83.3591962042981,83.2183113509415,83.0970544016927,83.0130309471084,82.9749123880514,82.9861342948076,83.0313895353369,83.0998629266825,83.1857123733881,83.2849064616347,83.3857659452984,83.490169248197,83.5981392422131,83.7085734870317,83.821489392897,83.9389830508475,84.0580530492568,82.8836792799412,81.6618544218321,80.3870175562876,79.0599109238063,77.6589546260105,76.1796370347585,74.3790652703483,72.7329019865541,72.9539398553483,73.2254524107302,73.1567114608349
Ethiopia,ETH,Ratio of female to male labor force participation rate (%) (national estimate),SL.TLF.CACT.FM.NE.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,38.8114754098361,..,..,..,..,..,67.6300578034682,..,..,..,..,..,..,74.2882661605448,..,..,..,..,68.3246795595355,..,..,..,..,..,83.1863328476571,..,..,..,..,..,..,..,84.0581513745899,..,..,..,..,..,..,..,72.7323232323232,..,..,..
Ethiopia,ETH,Real effective exchange rate index (2010 = 100),PX.REX.REER,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Ethiopia,ETH,Real interest rate (%),FR.INR.RINR,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,-17.6706566826646,13.2202814485762,12.9094870211446,2.80731501368168,0.393303172891837,2.6421894741989,-10.9874192500559,-6.51958863577448,0.54961457489369,11.0775593039487,2.1089884584933,13.6448984853102,10.2721165500366,10.6661618530292,8.17718734265515,3.8311486093505,17.63548320435,12.7439479024639,-5.11490798465182,2.97237710176461,-2.61706349411109,-4.08090892973118,-8.29255368266444,-17.1217762413971,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Ethiopia,ETH,Refugees under the mandate of the UNHCR by country or territory of asylum,SM.POP.RHCR.EA,..,..,..,..,..,..,..,..,20000,20000,21000,22730,16200,5400,5910,11150,10690,10940,10930,10930,10930,5450,5550,31370,180480,180400,132400,310500,679532,710166,773764,529620,431824,272632,348074,393479,390528,323064,262158,257683,197960,152554,132939,130274,115979,100813,96975,85179,83573,121880,154288,288839,376388,433933,659520,736081,791631,889412,903226,733123,800454,821283,879598,979846,1008826
Ethiopia,ETH,Refugees under the mandate of the UNHCR by country or territory of origin,SM.POP.RHCR.EO,..,..,..,..,..,..,..,28600,31000,31000,54350,55200,44640,46300,49200,91410,105700,655350,887670,1623870,2567998,1363266,1334915,1351917,1546134,1749309,1534548,1487663,1513307,1474919,1345928,251243,313131,251828,226429,100986,96264,84386,70663,71040,66396,58980,61235,62674,63153,65447,74007,59845,63863,62877,68838,70601,74964,77109,86857,85839,83958,87448,92232,93467,151426,149130,149603,158344,164423
Ethiopia,ETH,Refugees under the mandate of the UNRWA by country or territory of asylum,SM.POP.RRWA.EA,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Ethiopia,ETH,Refugees under the mandate of the UNRWA by country or territory of origin,SM.POP.RRWA.EO,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Ethiopia,ETH,Regulatory Quality: Estimate,RQ.EST,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,-1.29677534103394,..,-1.26635813713074,..,-1.31623375415802,..,-1.23277902603149,-1.15582895278931,-0.991614580154419,-1.11570703983307,-1.02831625938416,-0.982684671878815,-0.899132013320923,-0.931926727294922,-0.848106443881989,-0.994923114776611,-1.05003821849823,-1.13566875457764,-1.07841408252716,-1.0579651594162,-1.10960459709167,-1.0297976732254,-0.984722435474396,-0.910632014274597,-0.975501298904419,-0.941965937614441,-0.94841742515564,-1.0210794210434,..
Ethiopia,ETH,Regulatory Quality: Number of Sources,RQ.NO.SRC,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,4,..,4,..,4,..,5,6,8,9,10,10,10,10,10,11,11,11,11,11,11,11,11,11,9,9,9,9,..
Ethiopia,ETH,Regulatory Quality: Percentile Rank,RQ.PER.RNK,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,9.78260898590088,..,11.4130430221558,..,10.3260869979858,..,10.2702703475952,13.5135135650635,17.412935256958,13.7254905700684,15.6862745285034,17.4757289886475,19.4174766540527,20.0956935882568,22.0095691680908,18.0094795227051,14.6919431686401,12.7962083816528,13.4615383148193,13.3333330154419,11.4285717010498,12.8571424484253,13.8095235824585,16.1904754638672,14.2857141494751,16.1904754638672,16.9811325073242,14.1509437561035,..
Ethiopia,ETH,"Regulatory Quality: Percentile Rank, Lower Bound of 90% Confidence Interval",RQ.PER.RNK.LOWER,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,2.17391300201416,..,3.26086950302124,..,3.26086950302124,..,4.32432413101196,4.32432413101196,8.4577112197876,7.35294103622437,8.33333301544189,9.22330093383789,11.6504850387573,10.5263156890869,13.8755979537964,9.00473976135254,8.05687236785889,6.63507127761841,7.21153831481934,6.66666650772095,6.1904764175415,8.09523773193359,8.5714282989502,9.5238094329834,10.4761905670166,9.5238094329834,9.90566062927246,8.96226406097412,..
Ethiopia,ETH,"Regulatory Quality: Percentile Rank, Upper Bound of 90% Confidence Interval",RQ.PER.RNK.UPPER,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,22.8260860443115,..,22.8260860443115,..,20.6521739959717,..,21.0810813903809,20.5405406951904,23.3830852508545,20.5882358551025,22.0588226318359,22.3300971984863,28.1553401947021,26.3157901763916,30.6220092773438,25.1184825897217,24.6445503234863,22.748815536499,25.480770111084,24.761905670166,20.4761905670166,23.8095245361328,25.238094329834,28.0952377319336,25.7142848968506,26.6666660308838,26.4150943756104,22.6415100097656,..
Ethiopia,ETH,Regulatory Quality: Standard Error,RQ.STD.ERR,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.311746507883072,..,0.33275631070137,..,0.307668596506119,..,0.231155306100845,0.190169274806976,0.173831015825272,0.146467596292496,0.158825814723969,0.157592356204987,0.155642911791801,0.154766947031021,0.150725036859512,0.150462195277214,0.17118364572525,0.170232176780701,0.171412065625191,0.162342920899391,0.16290970146656,0.163033023476601,0.16027595102787,0.159450322389603,0.170945569872856,0.164395838975906,0.174772426486015,0.175018385052681,..
Ethiopia,ETH,Renewable electricity output (% of total electricity output),EG.ELC.RNEW.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,88.3527454242928,89.4954507857734,92.7477840451249,91.3232104121475,93.3149552033081,93.516699410609,94.1983780411728,97.0260223048327,97.0961887477314,98.8442822384428,..,..,..,..,..,..,..,96.6349027347054,87.6613714588298,88.8154345654346,99.5631378827296,99.8603880738287,..,..,77.5972091071241,91.4725968436155,83.6703821656051,95.0159365558912,91.2721139946307,96.7799428077409,95.4343696574432,..,..,..,..
Ethiopia,ETH,Renewable energy consumption (% of total final energy consumption),EG.FEC.RNEW.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,96.2,96.3,97.5,96.9,96.5,96.2,95.9,95.8,95.7,95.8,95.5,94.6,94.5,94.2,94.1,94.7,94.5,94.1,94.1,94.2,94.1,93.6,93.3,92.4,91.4,91.5,90.4,90.8,90,89.3,90.7,90.6,..,..,..
Ethiopia,ETH,Renewable internal freshwater resources per capita (cubic meters),ER.H2O.INTR.PC,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,2271.50473093924,2193.79053702338,2120.36236992902,2051.53610026698,1986.82380792729,1925.39796239868,1866.16931928614,1809.78039145669,1755.70483907656,1703.06581301005,1652.38520517674,1603.63407667732,1556.76838872047,1511.70661888352,1468.05387810679,1426.17218611669,1386.24334824765,1347.49284707721,1309.71593442274,1273.50282076177,1239.34932900561,1206.53972220511,1174.57750230619,1143.19809968241,1112.46388949054,1082.86440570733,1054.11058067556,1025.91985677217,998.865321744181,973.008683296975,..,..
Ethiopia,ETH,"Renewable internal freshwater resources, total (billion cubic meters)",ER.H2O.INTR.K3,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,122,122,122,122,122,122,122,122,122,122,122,122,122,122,122,122,122,122,122,122,122,122,122,122,122,122,122,122,122,122,..,..
Ethiopia,ETH,"Repeaters, primary, female (% of female enrollment)",SE.PRM.REPT.FE.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,13.99135,..,..,..,..,11.22962,12.66443,10.75746,..,..,..,..,10.37881,10.79625,11.6979,8.99749,..,11.85972,13.00496,13.49632,14.1285,14.91662,10.88724,6.47638,5.92773,5.42109,5.08126,6.09928,8.33703,10.04689,8.30429,..,7.42551,6.69267,..,..,..,..,..,..,..,..,..
Ethiopia,ETH,"Repeaters, primary, male (% of male enrollment)",SE.PRM.REPT.MA.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,11.16638,..,..,..,..,8.49241,9.87125,8.06502,..,..,..,..,7.53176,7.46555,8.59371,7.18692,..,9.78891,12.62786,13.25976,13.58872,14.27586,11.52215,7.93153,7.30849,6.57392,6.16246,7.14443,6.69292,7.09652,9.1627,..,7.80245,7.04709,..,..,..,..,..,..,..,..,..
Ethiopia,ETH,"Repeaters, primary, total (% of total enrollment)",SE.PRM.REPT.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,12.1743,..,..,..,..,9.54692,10.93365,9.11415,..,..,..,..,8.62024,8.69858,9.71259,7.83281,8.8465,10.56779,12.7757,13.35574,13.81203,14.54451,11.24608,7.27567,6.67201,6.03749,5.65517,6.64756,7.47343,8.49508,8.75392,..,7.62389,6.88013,..,..,..,..,..,..,..,..,..
Ethiopia,ETH,Research and development expenditure (% of GDP),GB.XPD.RSDV.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.17917,..,0.17089,..,..,0.24137,..,..,0.60474,..,..,..,0.27437,..,..,..,..,..,..,..
Ethiopia,ETH,Researchers in R&D (per million people),SP.POP.SCIE.RD.P6,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,20.82551,..,19.72278,..,..,41.46809,..,..,43.9301,..,..,..,89.03843,..,..,..,..,..,..,..
Ethiopia,ETH,"Reserves and related items (BoP, current US$)",BN.RES.INCL.CD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,-63033896.2025315,-88362051.5470091,-14354489.0119016,-96948331.5524668,113040328.445652,-75436345.6887024,-52896295.5704734,-56842874.8278204,162162968.895787,113907143.154344,-107434902.557827,-22260960.9917406,45484980.1350443,-198273437.157868,-355939877.099024,-264036683.485824,32435618.0195777,-419894.485517129,-105234943.159038,-464847421.326606,-428582612.168695,-360365639.264002,-236311994.510951,-189510460.245124,-780766752.796995,-1134449899.27098,-279587535.634184,-948800904.561158,-322863685.621983,351740850.228367,-536838631.772086,381622146.506501,-1329485104.23751,-986809039.700992,-708893898.674483,330041073.267876,-145930741.123133,-1263901822.12043,-457750977.611601,491145426.853289,-370892497.14719,-974766319.15293,520417260.738427,-1289930883.25697,864752035.557104,333158402.544608,-793912667.474836,..
Ethiopia,ETH,"Revenue, excluding grants (% of GDP)",GC.REV.XGRT.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,11.9672117693405,9.3462116647877,7.24544294302766,8.14906230524431,9.44769629025143,11.7815147916876,12.263171918228,13.7431714889415,15.4610847846983,15.6502666654133,..,11.7799227192722,12.7548413577616,13.0642932752775,11.904046384769,10.9364647378013,8.87143240493906,8.26738260053514,10.1431001761295,9.40188635516537,10.7618375171957,10.8764740793191,11.0704406589647,10.4402875798581,9.73745298640636,9.94334434408776,9.35821730271435,9.44482835647072,8.97336534691479,7.78821928833502,7.10462875417908,6.55460435997593,5.05571917893666,4.50496318860266,4.08331009051591
Ethiopia,ETH,"Revenue, excluding grants (current LCU)",GC.REV.XGRT.CN,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,3091300000,2669800000,2183800000,3150700000,3879800000,5787100000,6788400000,7862300000,8526400000,9278000000,..,8075000000,8554303522,9667000000,10395300000,11733700000,11768100000,14328100080,25378700040,31775100000,41527401000,56022384000,82732336489.809,90509054155.62,103296301136.04,129060775432.68,146745966954.83,173103488290.17,197424858460.85,209561615750.87,239763241359.24,284536962975.26,311281400000,392973200000,479876239353.34
Ethiopia,ETH,Risk of catastrophic expenditure for surgical care (% of people at risk),SH.SGR.CRSK.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,30.1,23.5,..,30.7,28.7,27.5,29.7,25.8,..,..,21.2,16.9,13.9,12.8,10.9,11.6,..,..,6,5.6,..,..
Ethiopia,ETH,Risk of impoverishing expenditure for surgical care (% of people at risk),SH.SGR.IRSK.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,78.2,75.8,..,70.3,70.3,69,65.3,61.2,..,..,51.4,49.1,45.1,44.5,41.4,41.4,..,..,29.1,27.7,..,..
Ethiopia,ETH,"Risk premium on lending (lending rate minus treasury bill rate, %)",FR.INR.RISK,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,5.5,4.25,3,3,3,3,3,2.75,2,2.3333333333333,3.0833333333333,6.69833333333337,6.53416666666667,7.02,6.9316666666667,8.15583333333337,7.80933333333337,7.35933333333333,5.636265,6.4355,6.75242097617094,6.91525246775325,6.56948505183559,7.32086333213011,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Ethiopia,ETH,Rule of Law: Estimate,RL.EST,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,-0.965788543224335,..,-0.908676981925964,..,-0.983719408512115,..,-0.959304392337799,-0.834280729293823,-0.893445909023285,-0.938896775245667,-0.667515754699707,-0.659463107585907,-0.706700682640076,-0.832281887531281,-0.807519137859344,-0.741804361343384,-0.67731785774231,-0.649658679962158,-0.468583732843399,-0.5272017121315,-0.507818698883057,-0.469820439815521,-0.444717615842819,-0.482023179531097,-0.402888596057892,-0.623265862464905,-0.635894060134888,-0.670203268527985,..
Ethiopia,ETH,Rule of Law: Number of Sources,RL.NO.SRC,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,6,..,6,..,7,..,8,9,12,13,16,16,16,16,16,17,17,17,15,15,14,14,14,15,13,13,12,12,..
Ethiopia,ETH,Rule of Law: Percentile Rank,RL.PER.RNK,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,19.0954780578613,..,21.5,..,21.8905467987061,..,19.4029846191406,23.8805961608887,20.1923084259033,21.0526313781738,30.6220092773438,30.6220092773438,26.9230766296387,22.748815536499,25.5924167633057,27.2300472259521,30.5164318084717,32.8638496398926,37.5,35.238094329834,33.3333320617676,33.8095245361328,35.7142868041992,33.8095245361328,38.5714302062988,29.0476188659668,26.4150943756104,26.8867931365967,..
Ethiopia,ETH,"Rule of Law: Percentile Rank, Lower Bound of 90% Confidence Interval",RL.PER.RNK.LOWER,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,9.04522609710693,..,9.5,..,9.95024871826172,..,8.95522403717041,14.4278602600098,13.4615383148193,11.0047845840454,20.5741634368896,20.5741634368896,19.230770111084,14.2180099487305,14.6919431686401,17.3708915710449,20.1877937316895,21.5962448120117,27.4038467407227,25.238094329834,24.2857151031494,25.7142848968506,26.6666660308838,24.761905670166,29.0476188659668,21.4285717010498,19.8113212585449,19.3396224975586,..
Ethiopia,ETH,"Rule of Law: Percentile Rank, Upper Bound of 90% Confidence Interval",RL.PER.RNK.UPPER,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,31.6582908630371,..,33.5,..,30.8457717895508,..,33.8308448791504,36.8159217834473,34.1346168518066,30.6220092773438,42.1052627563477,41.1483268737793,37.980770111084,32.7014236450195,33.1753540039062,35.6807518005371,40.3755874633789,41.7840385437012,46.6346168518066,44.761905670166,45.238094329834,45.7142868041992,47.1428565979004,45.238094329834,47.1428565979004,39.0476188659668,38.6792449951172,36.7924537658691,..
Ethiopia,ETH,Rule of Law: Standard Error,RL.STD.ERR,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.212429106235504,..,0.221403405070305,..,0.182560175657272,..,0.197347983717918,0.189340472221375,0.17020770907402,0.150841519236565,0.142686352133751,0.144820600748062,0.140587195754051,0.13684406876564,0.133843615651131,0.12693877518177,0.130386933684349,0.13003896176815,0.140927702188492,0.141078546643257,0.153437614440918,0.144498437643051,0.139128237962723,0.139839634299278,0.138664320111275,0.14642807841301,0.150625556707382,0.149312049150467,..
Ethiopia,ETH,Rural land area (sq. km),AG.LND.TOTL.RU.K2,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,1127576.40152,..,..,..,..,..,..,..,..,..,1126441.99172,..,..,..,..,..,..,..,..,..,..,..,..,..,..,1124616.27503,..,..,..,..,..,..,..,..,..
Ethiopia,ETH,Rural land area where elevation is below 5 meters (% of total land area),AG.LND.EL5M.RU.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0,..,..,..,..,..,..,..,..,..,0,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0,..,..,..,..,..,..,..,..,..
Ethiopia,ETH,Rural land area where elevation is below 5 meters (sq. km),AG.LND.EL5M.RU.K2,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0,..,..,..,..,..,..,..,..,..,0,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0,..,..,..,..,..,..,..,..,..
Ethiopia,ETH,Rural population,SP.RUR.TOTL,20001530,20449346,20920873,21414049,21928950,22466166,22996398,23545034,24162417,24792519,25439162,26095881,26752043,27421004,28084748,28722232,29396799,29906929,30354386,30741516,30844506,31558256,32732780,33581779,34384926,35279016,36244868,37403473,38789590,40199784,41600928,43320086,45052610,46528012,48033328,49581648,51138598,52693691,54258819,55860601,57475040,59115324,60805660,62528882,64282196,66063777,67872442,69710303,71420408,73125545,74858149,76629823,78401711,80153753,81905666,83687828,85517532,87393219,89271694,91172123,93118482,95055577,96970954,98890557,100813106
Ethiopia,ETH,Rural population (% of total population),SP.RUR.TOTL.ZS,93.567,93.35,93.126,92.896,92.658,92.413,92.16,91.9,91.74,91.578,91.412,91.244,91.072,90.898,90.721,90.54,90.356,90.17,89.98,89.786,89.59,89.39,89.187,88.98,88.768,88.547,88.321,88.091,87.857,87.62,87.379,87.133,86.884,86.63,86.373,86.173,85.994,85.814,85.631,85.447,85.26,85.073,84.882,84.69,84.496,84.3,84.101,83.884,83.49,83.09,82.681,82.265,81.84,81.425,81.002,80.572,80.134,79.69,79.237,78.775,78.305,77.826,77.339,76.843,76.339
Ethiopia,ETH,Rural population growth (annual %),SP.RUR.TOTL.ZG,..,2.21421309093125,2.27964671902349,2.32998332285555,2.37604797104498,2.42027624688031,2.33271508337039,2.35773327687214,2.58834817157399,2.57435449851076,2.5747843239163,2.54876881046169,2.48333584750348,2.46984448154191,2.39173641100022,2.24448038548583,2.32143338282863,1.72044018136861,1.48508283879485,1.26730326777628,0.334459322624967,2.28765876565609,3.65417876442127,2.56066059367395,2.36346424590915,2.56700689248858,2.7009459271408,3.14657622071702,3.63883505898073,3.57097108146636,3.42608522345008,4.04939326463304,3.92145106461815,3.22236218170126,3.18405634831195,3.17256619606365,3.09187892838694,2.99561784629786,2.92698084099051,2.90937780788649,2.84914471041551,2.81394135387168,2.81926966021006,2.79456852569051,2.76541413209945,2.7337890300902,2.70094969960511,2.67180354481081,2.42355287679633,2.35941036801929,2.34172174993962,2.33913591642097,2.28594159185084,2.21009515651859,2.1621467732246,2.15253723912574,2.16278647673724,2.16962862853218,2.12667673118286,2.10647203433619,2.11235008094756,2.05890592912038,1.9949748767249,1.96022634247028,1.92546132396713
Ethiopia,ETH,Rural population living in areas where elevation is below 5 meters (% of total population),EN.POP.EL5M.RU.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0,..,..,..,..,..,..,..,..,..,0,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0,..,..,..,..,..,..,..,..,..
Ethiopia,ETH,S&P Global Equity Indices (annual % change),CM.MKT.INDX.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Ethiopia,ETH,"School enrollment, preprimary (% gross)",SE.PRE.ENRR,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.258240014314651,..,..,..,..,..,..,..,..,1.44705998897552,1.39063000679016,1.56008005142212,1.75820994377136,1.80280995368958,2.04185009002686,1.97921001911163,1.91857004165649,1.56234002113342,1.18863999843597,1.11588001251221,1.2504700422287,1.29191994667053,..,1.40656995773315,1.45173001289368,1.47698998451233,1.58294999599457,1.6879700422287,1.76558005809784,1.75418996810913,1.90778005123138,2.04115009307861,2.43535995483398,2.80426001548767,3.32609009742737,3.65485000610352,4.22173976898193,4.68264007568359,17.2973499298096,24.1186294555664,24.6238594055176,29.4370403289795,44.0053596496582,40.4080390930176,38.4446907043457,34.9844284057617,33.258731842041,30.118839263916,..,..,..
