Country Name,Country Code,Series Name,Series Code,1960 [YR1960],1961 [YR1961],1962 [YR1962],1963 [YR1963],1964 [YR1964],1965 [YR1965],1966 [YR1966],1967 [YR1967],1968 [YR1968],1969 [YR1969],1970 [YR1970],1971 [YR1971],1972 [YR1972],1973 [YR1973],1974 [YR1974],1975 [YR1975],1976 [YR1976],1977 [YR1977],1978 [YR1978],1979 [YR1979],1980 [YR1980],1981 [YR1981],1982 [YR1982],1983 [YR1983],1984 [YR1984],1985 [YR1985],1986 [YR1986],1987 [YR1987],1988 [YR1988],1989 [YR1989],1990 [YR1990],1991 [YR1991],1992 [YR1992],1993 [YR1993],1994 [YR1994],1995 [YR1995],1996 [YR1996],1997 [YR1997],1998 [YR1998],1999 [YR1999],2000 [YR2000],2001 [YR2001],2002 [YR2002],2003 [YR2003],2004 [YR2004],2005 [YR2005],2006 [YR2006],2007 [YR2007],2008 [YR2008],2009 [YR2009],2010 [YR2010],2011 [YR2011],2012 [YR2012],2013 [YR2013],2014 [YR2014],2015 [YR2015],2016 [YR2016],2017 [YR2017],2018 [YR2018],2019 [YR2019],2020 [YR2020],2021 [YR2021],2022 [YR2022],2023 [YR2023],2024 [YR2024]
Low & middle income,LMY,Merchandise exports to low- and middle-income economies in South Asia (% of total merchandise exports),TX.VAL.MRCH.R5.ZS,2.85250733229875,2.30911970636955,2.54393880063802,2.23254450318778,2.98070947195162,2.6606298715169,2.45491881025247,2.13421101231738,2.11530331858041,1.44493382061646,1.30461088367595,1.32408151201013,1.8661356856975,1.58454587066954,1.03747349281652,1.07835216837721,0.921828177011155,1.24398609008098,1.36577739733147,1.20684701493177,1.22918438511958,2.22921025151926,1.85823918947522,1.86946938549269,2.00621363976893,1.89067541082435,1.86651916153859,1.78446055208847,1.90584454147467,1.58587606659277,1.66414094740074,1.5675257488636,1.53641512131646,1.55186691731917,1.69956836459859,1.78529285700237,1.72444823947619,1.68318362727445,1.88834842013261,2.08800756109331,2.34228453853786,2.1577190061307,2.26690573570412,2.48089312344349,2.44099714654161,2.77675517179406,3.18667977501148,3.53922991794233,3.76648814477515,4.04809539376154,4.10638043090755,4.34843641427682,4.30692408063732,4.12369078914649,4.3269682595378,4.43484204660659,4.58224093395389,4.94994784685156,5.16581129078683,4.78775923297441,4.18090599427879,4.88150007271051,5.08174545838027,4.61200361512659,..
Low & middle income,LMY,Merchandise exports to low- and middle-income economies in Sub-Saharan Africa (% of total merchandise exports),TX.VAL.MRCH.R6.ZS,1.83128084554154,2.13586006916162,2.21110834330994,2.1497908016876,3.65517961409629,3.97483581906991,3.21597616033708,2.73257347510383,3.22645856458272,2.97550749872987,3.21251312143952,3.12422296585187,3.36652170203302,3.07325129150789,2.83850882234254,2.48262424998201,1.97683185142023,2.1717664971521,2.17275864813176,1.88660698029121,1.92893957233964,2.55907462431933,2.28225988974976,2.00332182259561,2.12521391406669,2.10797048494393,1.92670099603194,2.01422809288255,2.19221854735386,1.59831122537773,1.86152142865753,1.6505948213104,1.7682018517388,1.60151077494289,1.54403990065531,1.76023574558957,1.69598912207584,1.64651723500853,2.15035461177457,1.99239748996887,2.32537391536365,2.36293454173186,2.51123298349128,2.93980612832659,3.10063836547452,3.3011216662198,3.28319973628043,3.4969625488152,3.64878141960642,3.92814184666102,4.07104950063019,4.37953937046235,4.34768417133699,4.32334154059712,4.47393760208224,4.39651522612978,3.945026157889,3.73084738835506,3.67331350297172,3.82688637322766,3.69793301288576,3.71781295396929,3.98939181103753,3.9825338917195,..
Low & middle income,LMY,Merchandise exports to low- and middle-income economies outside region (% of total merchandise exports),TX.VAL.MRCH.OR.ZS,6.81656253304575,6.34408698148271,6.08542429011127,5.60826092665148,7.621537556834,7.62930062114285,7.04344185851824,6.28356583406159,6.14732741438223,4.95604737491253,5.36018175966858,5.7849513407638,5.59394974301938,5.46070816989189,6.44605629681246,7.16123076697531,5.10290708323652,5.84944334865188,6.11744398697608,5.38385557753911,6.40685677614166,10.51539838878,10.3156246522535,10.6635795342974,10.1512690164875,10.3074978841213,8.8922046270262,8.9213426678522,9.17003375435021,7.55526986840048,7.45498487332908,6.27800957656735,6.52492601873443,6.76776143126867,6.45625665326761,7.28645263679602,7.29694070701565,7.4864791585024,7.32615092266385,7.41669772380354,9.26959680774739,9.65578240227981,10.0364276962105,10.5811954224334,10.6279709496282,11.5915203519481,12.6762797340054,13.9843903212742,15.2777367733779,16.2332422386801,17.134101418437,18.0295568960986,18.3952583033252,18.5333269665498,18.5792685115201,17.6548560615935,17.5067131893993,18.423888735268,18.9367328953313,18.8284918708504,17.9692160671981,19.081229333851,19.3547236899145,20.0662010097378,..
Low & middle income,LMY,Merchandise exports to low- and middle-income economies within region (% of total merchandise exports),TX.VAL.MRCH.WR.ZS,6.16541640313577,6.43088325039316,6.67829814246643,6.77495742569969,7.93880937625775,8.4885032373656,7.40315172857144,6.67303610741175,7.34304764945137,8.27879059076563,7.99384563065191,7.92924719927182,8.76904803473318,8.47019289958765,7.46211375004876,7.71554354258165,6.90798265570247,6.90887605150561,6.75856242540833,6.46646139564968,6.88072467710073,7.16331371715745,6.74207181604403,5.92657312687392,6.18091117669019,5.95648543545806,6.49816951994969,6.42414571366445,6.54572532914056,6.79357649990457,6.79956605694298,7.00947838544627,7.93233973455555,8.81248838096798,9.22833333523685,9.69450682960704,9.76703203637122,9.86629551302029,9.79314233268416,8.76076059267785,9.3945829102898,9.69518701705655,9.90014060466129,10.4468060083297,10.9701094298437,10.9601199286525,10.8580668252556,11.5699679033478,12.1215789139441,12.7570555585357,13.0450562251187,13.2022653692168,13.4293167150745,13.9510253093096,13.7803033634019,13.9520270640657,14.1157354997725,14.6036169762903,14.7939611791822,15.3706462257807,15.5340559024227,15.6466724723628,15.8729013132269,15.8406208819675,..
Low & middle income,LMY,Ores and metals exports (% of merchandise exports),TX.VAL.MMTL.ZS.UN,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,3.92843444726706,3.76308134302411,3.51323334680505,4.34091030538473,..,..,..,..,3.25003059304038,3.03089157524737,2.96804013401722,3.68882738688228,3.43265062634935,3.38187428827751,3.34806628796482,3.40540299307283,3.0767033000632,3.24256997116076,2.98115919529976,3.06158945743513,3.56965593654427,3.83973743231225,4.34050133892111,4.35148471020245,4.00742751778692,3.56681798686739,4.21900185726813,4.27958654652029,3.79629107402725,3.77728314764918,3.6113201417827,3.52341100049044,3.52303366189621,3.7773404859142,3.802524083112,3.97713304457889,4.19395081290333,4.80091053933219,4.22284149131849,4.12167668793986,3.77119190460194
Low & middle income,LMY,"Present value of external debt (% of exports of goods, services and primary income)",DT.DOD.PVLX.EX.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Low & middle income,LMY,"Public and publicly guaranteed debt service (% of exports of goods, services and primary income)",DT.TDS.DPPG.XP.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,12.2619618263647,..,..,..,..,17.0033960404051,18.011704182586,19.4946843973626,19.8524808937104,19.5754354808098,22.1359677779377,25.5157205418507,22.3761899025404,24.1491554875699,21.0234109226368,18.9057315909345,18.4731347102229,17.492819595807,15.738921035151,14.5718297618267,15.1501695194941,15.453163663059,15.4900795108249,13.600803692794,14.0794966013201,12.6909027188386,12.285990479018,11.5836212073338,10.1470842026836,7.27377506711043,6.32611106198979,6.22408946862699,4.1161659183607,3.57837375421524,3.79274422244265,3.12698563732887,2.75690996366557,2.74200033363598,2.8746684824452,3.07442249394675,4.24780668213798,4.4042358743187,4.29975758944291,4.31495225166061,4.81115381747427,5.11826446776662,4.29753519826826,3.93761389164911,3.94687753539994,..
Low & middle income,LMY,"Service exports (BoP, current US$)",BX.GSR.NFSV.CD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,45245562627.8286,45423818306.0322,47038252841.5806,49972766543.8597,52318832450.1533,59387286424.3508,70173524347.9543,78733607208.9491,93393223808.1077,99343693963.114,114960972264.285,127860912823.011,145661632011.762,167968430516.667,187846541594.192,244748216426.137,233098995064.154,235050234165.843,262957174867.595,270863305796.759,297027504618.131,278225768086.173,359108848056.772,403970890991.078,464822276391.801,584335332241.909,689334611498.432,624602955697.06,738471789696.378,833852694110.512,878362051211.733,923113544109.444,961115667719.363,940490848009.445,934665179670.422,1022415338482.22,1124763757671.35,1178140578383.26,862846050335.483,1099971458666.24,1398278075329.67,1505051024015.11,1688472544025.59
Low & middle income,LMY,"Short-term debt (% of exports of goods, services and primary income)",DT.DOD.DSTC.XP.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,37.8827546738223,41.9254848873057,46.8341392061267,37.4462869353294,34.749010576907,35.7323833319965,37.4758266625072,33.3810672950273,30.8735351034677,32.3422776532157,34.9713360976809,38.0083352059039,38.514408878497,42.9446280303987,35.0411092292489,35.6665553273015,33.7770144667316,33.5178307393682,28.5456916219038,25.6761789664313,20.0602290337628,22.1356499955104,21.9211660491621,20.1597931449988,18.7968122496128,17.1845727870899,16.2808622734049,15.9161553380468,13.0470210945498,17.7415580908461,23.0811210530333,24.395477976202,25.4095862200151,30.0473597445091,31.8810762629574,26.2203456574123,26.2688753446946,28.2626159183999,29.0484206339689,29.1536672763936,31.8345878843756,27.9839559890624,24.210356432245,25.5520933025295,..
Low & middle income,LMY,Taxes on exports (% of tax revenue),GC.TAX.EXPT.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Low & middle income,LMY,Taxes on exports (current LCU),GC.TAX.EXPT.CN,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Low & middle income,LMY,"Total debt service (% of exports of goods, services and primary income)",DT.TDS.DECT.EX.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,29.5610882183333,28.1516123438921,28.3215151296461,28.8562927106753,33.1028857107838,28.1484175465484,29.1073486377804,26.1632151480529,22.6055777902921,22.2018061855373,21.7565134594598,21.655179134507,20.0723052763314,21.1687525735417,22.1522605548808,24.1557698902789,23.8796002629463,28.1138276137482,24.9592795999868,23.3424935475444,22.1063406818755,18.9603828941054,14.6421238861112,13.6236628793417,12.5767511267217,10.4529419848971,8.92195699135701,10.4525189773112,9.12607143402807,8.18660364453788,8.60988955662912,9.23918811689035,10.2432240786146,12.1872932994804,14.7908889243571,13.5407950833406,13.5732236904914,15.6587471812012,16.1830491784218,13.5066991185901,13.0515882250672,14.6641233678553,..
Low & middle income,LMY,Transport services (% of commercial service exports),TX.VAL.TRAN.ZS.WT,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,40.1237444697813,41.1633645265274,36.8471845356165,36.6527058575016,31.3830397095577,29.7497189687609,35.3215942330299,31.1162373941527,34.2991592907229,25.9072778756381,22.1900546753088,19.2148092616996,20.4109495882367,20.9097063636526,18.9607467131164,13.0212989660116,12.1096764745232,12.017374609939,12.2792986242247,12.1363132763758,13.1615045612186,16.9905485868201,17.7001991747802,21.5015617797124,22.785679416781,22.6995448501812,22.9736741988784,18.6483126138118,20.1066248556551,19.4470589666286,19.8170292839014,19.0796345887083,18.4909546582234,18.3499479625408,17.5936871571478,17.6915791114981,17.9919382480115,18.1458557231907,22.6595125457589,29.6516928932861,29.4622512002496,22.2190915001004,23.6665152361955
Low & middle income,LMY,"Transport services (% of service exports, BoP)",BX.GSR.TRAN.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,30.2215868608989,29.9259617252451,30.0379259071324,29.4102539804767,26.8025442653876,26.6500526744392,26.0893176116051,23.1944818386915,22.8471015219989,21.8443406551262,20.6555019263052,18.9786984016823,19.8511442131521,19.9297187190092,18.7291679335563,14.6372053044024,14.7195042282327,14.7638722000438,14.2240475300017,14.2211417767778,14.557805748276,17.7209224188887,17.8626884398062,19.669164384085,20.1345716615446,20.3251249658089,20.5952758084237,17.6833250810775,18.5247312620039,18.590491273033,18.4763963832168,18.7036584095051,18.4603188278773,17.5276696957409,16.8228889802407,16.8288784216039,16.8590844213166,16.6634167136186,19.6875638500056,25.078811095465,24.2729330765625,18.7684258210884,19.146470945864
Low & middle income,LMY,Travel services (% of commercial service exports),TX.VAL.TRVL.ZS.WT,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,33.6654846329985,35.3213290116311,35.635694715703,35.1912467318815,37.6703853210911,40.8566726061499,39.8253640934024,38.3548980651775,36.6607447360946,38.1630539684654,40.6952982306449,42.1217007351103,42.1243268740124,43.1200081696671,44.0598828900534,29.136804884413,31.739997866614,32.9700460799785,32.9896095751462,33.8061596905874,32.5281132642374,37.9597048101508,38.4381510971975,39.875949151127,39.639657355109,35.7258793495863,34.1900509097001,35.7193574809033,34.0690149575879,33.0519211944408,33.529908078253,33.5781238499026,31.500008630995,31.9264994101465,32.5986968037153,31.5817067961354,30.766065322289,29.8226038465148,14.604729499797,12.504777984461,18.1159657342445,22.1774322485919,23.2331506344699
Low & middle income,LMY,"Travel services (% of service exports, BoP)",BX.GSR.TRVL.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,35.7827376086908,35.7804817917735,35.4569021992789,35.0936014198426,37.4231263514234,40.0098088688647,41.2395589984734,41.1645849776935,40.4755113163619,39.1800105967863,41.2582671660456,40.8405575449997,40.4642349415294,40.3796684518159,41.0579392570922,33.5917329085476,33.7145501546526,35.7137313200683,35.5643775047432,36.0078444096554,35.6022525447607,41.990296330791,41.1254167398019,40.4527490995419,39.4980329210379,37.0044840854947,34.4383162725679,36.1911324781829,34.6393702757279,32.9712642897249,33.9829722702874,34.3253455053481,33.2603676733616,33.756130584967,33.9294043797607,34.4121312792737,34.0299890836857,34.185014812523,14.3969911009281,13.7423300744028,20.4014165846663,25.5581705368857,25.9852512627886
Low & middle income,LMY,Agricultural raw materials imports (% of merchandise imports),TM.VAL.AGRI.ZS.UN,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,4.9763237493236,4.21341752876522,4.08251209553065,5.20206476001671,..,..,..,..,3.87197199044916,3.16252113005528,3.75709683506159,4.08548199239627,3.75508478991223,3.65182636265862,3.25409506162011,3.20999292945159,3.32639264033693,3.26507185910177,3.04598901851652,2.97587398208633,2.91962150369548,2.68187241900772,2.63700977779819,2.50819841917522,2.3509121554106,2.31583821705948,2.52844949860374,2.77106932146586,2.51469660045009,2.4225737693868,2.28776934556841,2.39552973387418,2.3963523548178,2.4500827154382,2.31781479005397,2.16553872389491,2.04908190577081,2.01755972121732,1.97486835003641,1.81750154464277,1.86739713438746
Low & middle income,LMY,Arms imports (SIPRI trend indicator values),MS.MIL.MPRT.KD,6233000000,..,6108000000,5330000000,6328000000,6956000000,10007000000,10765000000,10990000000,10631000000,10826000000,14716000000,16287000000,18941000000,18809000000,18612000000,17240000000,21692000000,22574000000,20061000000,21311000000,23055000000,23812000000,22304000000,21928000000,18776000000,17982000000,19997000000,16203000000,14890000000,12871000000,11135000000,8190000000,9780000000,10397000000,10053000000,9501000000,10907000000,7792000000,10476000000,9106000000,9846000000,10439000000,9386000000,10149000000,10367000000,10311000000,11373000000,10831000000,11427000000,13285000000,17199000000,17123000000,15626000000,15005000000,15055000000,18244000000,16645000000,14470000000,12069000000,9487000000,11248000000,12992000000,14413000000,11178000000
Low & middle income,LMY,Average time to clear imports through customs (days),IC.CUS.DURS.IM,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,11.3586543837778
Low & middle income,LMY,Commercial service imports (current US$),TM.VAL.SERV.CD.WT,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,70989859072.7968,67246800749.6679,67053895818.1388,66915297188.8152,63564455911.4305,66980176111.5326,75648319731.8991,84434077375.7465,100167733662.188,109816292685.944,128911735728.096,146944799729.65,164634959031.797,191447307840.174,203533305267.941,231114295812.769,216113977632.086,218247343286.671,242291476566.982,247801179586.88,260991676043.48,295329842031.288,367931923306.224,433066522266.747,502670440696.723,617874472633.486,723868710410.691,662329589943.117,798103401744.976,925065093626.314,996052170232.244,1083656549104.08,1216334593201.87,1160240602741.15,1154934284407.65,1256302089264.57,1381780929203.05,1382308438108.43,1039300331350.46,1226923010381.02,1467355390554.94,1619728704905.95,1798029790584.94
Low & middle income,LMY,"Communications, computer, etc. (% of service imports, BoP)",BM.GSR.CMCP.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,32.8593660559432,33.401934807414,33.4305806829805,35.3130429693524,34.135234773084,32.7083808547602,30.9121543244306,30.4374047226484,30.4946957863034,29.7806640571559,30.3063740414884,32.8730799818098,33.3277949489921,33.5929635180559,35.1254695758869,36.4011217298063,36.5367943029497,35.5047121135221,32.4656036288586,31.8520362203541,32.2344824245158,32.8236649398387,32.1827462989543,31.2871515938208,31.1291282022817,30.8935328547526,31.7340311696613,34.2918848160957,32.4857322224081,31.6781714453999,30.633572899354,30.9642226660084,28.5339917773524,29.7507174502127,30.2874256424152,30.1092739041018,31.0812082546333,33.1813076805772,42.2551116731345,39.6207276791721,35.7212142778894,36.0732202592838,35.9498147621297
Low & middle income,LMY,"Computer, communications and other services (% of commercial service imports)",TM.VAL.OTHR.ZS.WT,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,26.5652705392115,24.7717853014428,31.567708748646,23.7276724850439,19.7670515682337,19.3756488862137,18.2724489280601,17.4320562761222,18.8946561866362,22.7472686140165,24.6200694122815,26.5385225332403,25.9350477531757,29.1014685711224,30.2995261880812,30.2747683403322,32.7991140682055,33.2306347121626,28.4575786448939,28.0077270279339,29.8711036945011,30.7891210444162,29.9371846060842,30.1012626444007,30.5534617099935,31.2878699764263,32.4680559837422,33.90166582803,31.9726222919439,31.3971597644099,30.5395809703272,31.8379321714142,29.9303104393179,31.1488968210481,32.2097014852016,32.0368553374224,32.6865432739822,33.6368508961623,41.6326627136463,39.6068408782085,35.3062722797613,35.153245335814,35.0715663065729
Low & middle income,LMY,Customs and other import duties (% of tax revenue),GC.TAX.IMPT.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
